"Small Bottom Face Disp"
"Time (sec)","Linear Displacement3 (mm)"
11.1399999999998,-43.5820000871258
11.1466666666664,-43.5825739316162
11.1533333333331,-43.55867557709
11.1599999999998,-43.5104221414708
11.1666666666664,-43.4380499052749
11.1733333333331,-43.3419127641829
11.1799999999998,-43.2224799178329
11.1866666666664,-43.0803328177223
11.1933333333331,-42.9161614043755
11.1999999999998,-42.7307596708316
11.2066666666664,-42.525020595958
11.2133333333331,-42.2999304970036
11.2199999999998,-42.0565628561008
11.2266666666664,-41.7960716800205
11.2333333333331,-41.519684456322
11.2399999999998,-41.2286947720522
11.2466666666664,-40.9244546632859
11.2533333333331,-40.6083667650343
11.2599999999998,-40.2818763313404
11.2666666666664,-39.9464631947424
11.2733333333331,-39.6036337327053
11.2799999999998,-39.2549129061445
11.2866666666664,-38.9018364318176
11.2933333333331,-38.5459431462209
11.2999999999998,-38.1887676137614
11.3066666666664,-37.831833026483
11.3133333333331,-37.4766444366159
11.3199999999998,-37.1246823568039
11.3266666666664,-36.7773967561772
11.3333333333331,-36.4362014736073
11.3399999999998,-36.1024690626371
11.3466666666664,-35.7775260758568
11.3533333333331,-35.4626487900171
11.3599999999998,-35.1590593670491
11.3666666666664,-34.8679224405117
11.3733333333331,-34.5903421118823
11.3799999999998,-34.3273593366461
11.3866666666664,-34.0799496763608
11.3933333333331,-33.8490213898337
11.3999999999998,-33.6354138342649
11.4066666666664,-33.4398961456966
11.4133333333331,-33.2631661673555
11.4199999999998,-33.1058495944619
11.4266666666664,-32.9684993047795
11.4333333333331,-32.851594845537
11.4399999999998,-32.7555420493301
11.4466666666664,-32.6806727541361
11.4533333333331,-32.6272446055865
11.4599999999997,-32.5954409230739
11.4666666666664,-32.5853706150404
11.4733333333331,-32.5970681328324
11.4799999999997,-32.6304934567911
11.4866666666664,-32.6855321124115
11.4933333333331,-32.7619952191582
11.4999999999997,-32.8596195784027
11.5066666666664,-32.9780678115407
11.5133333333331,-33.1169285631888
11.5199999999997,-33.2757167881581
11.5266666666664,-33.4538741443028
11.5333333333331,-33.6507695163148
11.5399999999997,-33.865699698027
11.5466666666664,-34.0978902627139
11.5533333333331,-34.3464966521942
11.5599999999997,-34.6106055161851
11.5666666666664,-34.8892363332894
11.5733333333331,-35.181343344191
11.5799999999997,-35.4858178260599
11.5866666666664,-35.8014907348281
11.5933333333331,-36.1271357389023
11.5999999999997,-36.4614726640487
11.6066666666664,-36.803171364671
11.6133333333331,-37.1508560315602
11.6199999999997,-37.5031099405005
11.6266666666664,-37.8584806399685
11.6333333333331,-38.2154855696583
11.6399999999997,-38.572618094831
11.6466666666664,-38.9283539346386
11.6533333333331,-39.2811579557485
11.6599999999997,-39.6294912959223
11.6666666666664,-39.9718187758164
11.6733333333331,-40.306616551295
11.6799999999997,-40.6323799530975
11.6866666666664,-40.9476314558891
11.6933333333331,-41.2509287146386
11.6999999999997,-41.5408726029852
11.7066666666664,-41.8161151858425
11.7133333333331,-42.0753675569803
11.7199999999997,-42.3174074717533
11.7266666666664,-42.5410867055102
11.7333333333331,-42.7453380695212
11.7399999999997,-42.9291820184631
11.7466666666664,-43.0917327865818
11.753333333333,-43.2322039935437
11.7599999999997,-43.349913665641
11.7666666666664,-43.4442886233579
11.773333333333,-43.5148681922574
11.7799999999997,-43.5613072006347
11.7866666666664,-43.5833782343133
11.793333333333,-43.5809731262504
11.7999999999997,-43.554103666171
11.8066666666664,-43.5029015231867
11.813333333333,-43.4276173821647
11.8199999999997,-43.3286193024249
11.8266666666664,-43.2063903150421
11.833333333333,-43.0615252825445
11.8399999999997,-42.894727052025
11.8466666666664,-42.706801939529
11.853333333333,-42.4986545899753
11.8599999999997,-42.2712822627014
11.8666666666664,-42.0257685979396
11.873333333333,-41.763276924038
11.8799999999997,-41.4850431689795
11.8866666666664,-41.1923684426596
11.893333333333,-40.8866113584158
11.8999999999997,-40.5691801634199
11.9066666666664,-40.2415247477262
11.913333333333,-39.9051286010116
11.9199999999997,-39.5615007843568
11.9266666666664,-39.2121679818282
11.933333333333,-38.8586666931757
11.9399999999997,-38.5025356247266
11.9466666666664,-38.1453083306116
11.953333333333,-37.7885061508942
11.9599999999997,-37.433631487113
11.9666666666664,-37.0821614492884
11.973333333333,-36.7355419017378
11.9799999999997,-36.395181928199
11.9866666666664,-36.0624487299302
11.993333333333,-35.7386629637522
11.9999999999997,-35.4250945205594
12.0066666666664,-35.122958738755
12.013333333333,-34.8334130414769
12.0199999999997,-34.5575539814558
12.0266666666664,-34.29641467296
12.033333333333,-34.0509625865972
12.0399999999997,-33.822097679788
12.0466666666664,-33.6106508335439
12.053333333333,-33.417382564754
12.0599999999997,-33.2429819825286
12.0666666666663,-33.0880659572223
12.073333333333,-32.9531784715383
12.0799999999997,-32.8387901245568
12.0866666666663,-32.745297761574
12.093333333333,-32.6730242052235
12.0999999999997,-32.6222180664268
12.1066666666663,-32.5930536171855
12.113333333333,-32.5856307110458
12.1199999999997,-32.5999747411304
12.1266666666663,-32.6360366298864
12.133333333333,-32.6936928490536
12.1399999999997,-32.7727454727406
12.1466666666663,-32.8729222708287
12.153333333333,-32.9938768541234
12.1599999999997,-33.1351888866705
12.1666666666663,-33.2963643843649
12.173333333333,-33.4768361223322
12.1799999999997,-33.6759641764879
12.1866666666663,-33.8930366271001
12.193333333333,-34.1272704540391
12.1999999999997,-34.3778126546349
12.2066666666663,-34.6437416156201
12.213333333333,-34.9240687704842
12.2199999999997,-35.2177405726629
12.2266666666663,-35.5236408133196
12.233333333333,-35.8405933100451
12.2399999999997,-36.1673649896137
12.2466666666663,-36.5026693840165
12.253333333333,-36.8451705544012
12.2599999999997,-37.1934874523298
12.2666666666663,-37.546198722016
12.273333333333,-37.9018479410027
12.2799999999997,-38.2589492902035
12.2866666666663,-38.6159936374791
12.293333333333,-38.9714550120608
12.2999999999997,-39.3237974403292
12.3066666666663,-39.6714821068037
12.313333333333,-40.0129747978613
12.3199999999997,-40.3467535797807
12.3266666666663,-40.6713166573332
12.333333333333,-40.9851903544108
12.3399999999997,-41.2869371541933
12.3466666666663,-41.5751637331737
12.353333333333,-41.8485289210589
12.3599999999996,-42.1057515171657
12.3666666666663,-42.3456178934761
12.373333333333,-42.5669893149938
12.3799999999996,-42.7688089094604
12.3866666666663,-42.9501082207996
12.393333333333,-43.1100132838394
12.3999999999996,-43.2477501618518
12.4066666666663,-43.3626498931884
12.413333333333,-43.4541527987123
12.4199999999996,-43.5218121077477
12.4266666666663,-43.5652968668155
12.433333333333,-43.5843941023981
12.4399999999996,-43.5790102163091
12.4466666666663,-43.5491715998186
12.453333333333,-43.4950244604376
12.4599999999996,-43.4168338630812
12.4666666666663,-43.3149819951306
12.473333333333,-43.1899656725975
12.4799999999996,-43.0423931120791
12.4866666666663,-42.8729800003726
12.493333333333,-42.6825449004197
12.4999999999996,-42.4720040385759
12.5066666666663,-42.242365523967
12.513333333333,-41.9947230558259
12.5199999999996,-41.7302491791206
12.5266666666663,-41.4501881524263
12.533333333333,-41.1558484947966
12.5399999999996,-40.8485952803132
12.5466666666663,-40.5298422499958
12.553333333333,-40.2010438108245
12.5599999999996,-39.8636869907561
12.5666666666663,-39.5192834168126
12.573333333333,-39.1693613806304
12.5799999999996,-38.8154580523084
12.5866666666663,-38.459111899073
12.593333333333,-38.101855360246
12.5999999999996,-37.7452078243788
12.6066666666663,-37.3906689482898
12.613333333333,-37.0397123512574
12.6199999999996,-36.6937797108788
12.6266666666663,-36.3542752802653
12.633333333333,-36.0225608394143
12.6399999999996,-35.6999510869259
12.6466666666663,-35.3877094718283
12.653333333333,-35.0870444592627
12.6599999999996,-34.7991062182489
12.6666666666663,-34.5249837148049
12.6733333333329,-34.2657021893892
12.6799999999996,-34.0222209940343
12.6866666666663,-33.7954317616837
12.6933333333329,-33.5861568781461
12.6999999999996,-33.3951482257545
12.7066666666663,-33.2230861672457
12.7133333333329,-33.0705787385432
12.7199999999996,-32.9381610199847
12.7266666666663,-32.8262946570555
12.7333333333329,-32.7353675037995
12.7399999999996,-32.6656933647323
12.7466666666663,-32.6175118142
12.7533333333329,-32.5909880756489
12.7599999999996,-32.5862129471155
12.7666666666663,-32.6032027633423
12.7733333333329,-32.6418993891943
12.7799999999996,-32.7021702434124
12.7866666666663,-32.783808356124
12.7933333333329,-32.8865324678491
12.7999999999996,-33.0099871819206
12.8066666666663,-33.1537431862046
12.8133333333329,-33.3172975636761
12.8199999999996,-33.5000742147107
12.8266666666663,-33.7014244168209
12.8333333333329,-33.9206275499176
12.8399999999996,-34.156892016968
12.8466666666663,-34.4093563910733
12.8533333333329,-34.6770908204658
12.8599999999996,-34.9590987226809
12.8666666666663,-35.2543187981659
12.8733333333329,-35.5616273918297
12.8799999999996,-35.8798412285091
12.8866666666663,-36.2077205450533
12.8933333333329,-36.5439726377229
12.8999999999996,-36.8872558389311
12.9066666666663,-37.236183932065
12.9133333333329,-37.5893310073165
12.9199999999996,-37.9452367552039
12.9266666666663,-38.3024121878972
12.9333333333329,-38.6593457716835
12.9399999999996,-39.0145099470555
12.9466666666663,-39.3663680061077
12.9533333333329,-39.7133812903088
12.9599999999996,-40.0540166654213
12.9666666666662,-40.3867542244803
12.9733333333329,-40.7100951644411
12.9799999999996,-41.0225697774598
12.9866666666662,-41.322745493876
12.9933333333329,-41.6092349108905
12.9999999999996,-41.8807037387349
13.0066666666662,-42.1358785948475
13.0133333333329,-42.3735545762274
13.0199999999996,-42.5926025407326
13.0266666666662,-42.7919760296127
13.0333333333329,-42.9707177659869
13.0399999999996,-43.1279656672608
13.0466666666662,-43.2629583135579
13.0533333333329,-43.3750398190709
13.0599999999996,-43.463664058732
13.0666666666662,-43.5283982086979
13.0733333333329,-43.5689255657395
13.0799999999996,-43.5850476176605
13.0866666666662,-43.5766853442245
13.0933333333329,-43.5438797356815
13.0999999999996,-43.4867915237441
13.1066666666662,-43.4057001276855
13.1133333333329,-43.3010018260207
13.1199999999996,-43.1732071718998
13.1266666666662,-43.0229376777903
13.1333333333329,-42.8509218021682
13.1399999999996,-42.6579902776854
13.1466666666662,-42.4450708265397
13.1533333333329,-42.2131823144696
13.1599999999996,-41.9634283998452
13.1666666666662,-41.6969907386509
13.1733333333329,-41.4151218096988
13.1799999999996,-41.1191374271113
13.1866666666662,-40.8104090089219
13.1933333333329,-40.490355671537
13.1999999999996,-40.1604362197527
13.2066666666662,-39.8221411010404
13.2133333333329,-39.4769843908961
13.2199999999996,-39.1264958732587
13.2266666666662,-38.7722132763447
13.2333333333329,-38.4156747198474
13.2399999999996,-38.0584114243258
13.2466666666662,-37.7019407279312
13.2533333333329,-37.3477594494333
13.2599999999996,-36.9973376299903
13.2666666666662,-36.652112679344
13.2733333333329,-36.313483945275
13.2799999999995,-35.9828077183397
13.2866666666662,-35.6613926772547
13.2933333333329,-35.3504957739466
13.2999999999995,-35.051318551309
13.3066666666662,-34.7650038812611
13.3133333333329,-34.4926331058161
13.3199999999995,-34.2352235596554
13.3266666666662,-33.9937264491875
13.3333333333329,-33.7690250603084
13.3399999999995,-33.5619332650745
13.3466666666662,-33.3731942962665
13.3533333333329,-33.2034797583422
13.3599999999995,-33.053388843526
13.3666666666662,-32.9234477227323
13.3733333333329,-32.8141090826045
13.3799999999995,-32.725751782142
13.3866666666662,-32.6586806050905
13.3933333333329,-32.6131260874515
13.3999999999995,-32.5892444030252
13.4066666666662,-32.5871172937842
13.4133333333329,-32.6067520359948
13.4199999999995,-32.648081437287
13.4266666666662,-32.7109638642444
13.4333333333329,-32.7951833044635
13.4399999999995,-32.9004494713387
13.4466666666662,-33.0263979639871
13.4533333333329,-33.1725904986621
13.4599999999995,-33.3385152316354
13.4666666666662,-33.5235871967802
13.4733333333329,-33.7271488838999
13.4799999999995,-33.9484709861317
13.4866666666662,-34.186753346473
13.4933333333329,-34.4411261345457
13.4999999999995,-34.7106512851107
13.5066666666662,-34.994324229506
13.5133333333329,-35.2910759500995
13.5199999999995,-35.5997753859901
13.5266666666662,-35.9192322155778
13.5333333333329,-36.2482000382547
13.5399999999995,-36.5853799733774
13.5466666666662,-36.9294246899401
13.5533333333329,-37.2789428750025
13.5599999999995,-37.6325041430662
13.5666666666662,-37.9886443822944
13.5733333333328,-38.345871526874
13.5799999999995,-38.7026717380223
13.5866666666662,-39.0575159692916
13.5933333333328,-39.4088668850371
13.5999999999995,-39.7551860943303
13.6066666666662,-40.0949416563538
13.6133333333328,-40.4266158075084
13.6199999999995,-40.7487128552443
13.6266666666662,-41.0597671790604
13.6333333333328,-41.3583512753267
13.6399999999995,-41.6430837796025
13.6466666666662,-41.9126373980469
13.6533333333328,-42.1657466783391
13.6599999999995,-42.4012155503076
13.6666666666662,-42.6179245671655
13.6733333333328,-42.8148377798928
13.6799999999995,-42.991009179831
13.6866666666662,-43.1455886479348
13.6933333333328,-43.2778273533111
13.6999999999995,-43.3870825485785
13.7066666666662,-43.4728217151644
13.7133333333328,-43.5346260178049
13.7199999999995,-43.5721930341793
13.7266666666662,-43.5853387326755
13.7333333333328,-43.5739986786782
13.7399999999995,-43.5382284574546
13.7466666666662,-43.4782033092927
13.7533333333328,-43.3942169807577
13.7599999999995,-43.2866798032276
13.7666666666662,-43.1561160178994
13.7733333333328,-43.0031603736844
13.7799999999995,-42.8285540315607
13.7866666666662,-42.63313981564
13.7933333333328,-42.4178568573994
13.7999999999995,-42.1837346851524
13.8066666666662,-41.9318868157935
13.8133333333328,-41.663503910088
13.8199999999995,-41.379846556221
13.8266666666662,-41.0822377489096
13.8333333333328,-40.7720551330895
13.8399999999995,-40.4507230819591
13.8466666666662,-40.1197046790108
13.8533333333328,-39.7804936725721
13.8599999999995,-39.4346064693676
13.8666666666662,-39.0835742306957
13.8733333333328,-38.7289351310838
13.8799999999995,-38.3722268347689
13.8866666666661,-38.01497924018
13.8933333333328,-37.6587075368326
13.8999999999995,-37.3049056128237
13.9066666666661,-36.9550398445594
13.9133333333328,-36.6105432935641
13.9199999999995,-36.2728103283757
13.9266666666661,-35.9431916827223
13.9333333333328,-35.6229899545648
13.9399999999995,-35.3134555442619
13.9466666666661,-35.0157830242202
13.9533333333328,-34.7311079269849
13.9599999999995,-34.4605039339408
13.9666666666661,-34.2049804426461
13.9733333333328,-33.9654804874046
13.9799999999995,-33.7428789850082
13.9866666666661,-33.5379812756687
13.9933333333328,-33.3515219280197
14,-33.1841637766655
