File Path: C:\Users\Administrator\Desktop\New folder (2)\Test Run 181 09-7-22 10 52 09 AM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return_FinalFall2021
Test Run: Test Run 181
Date: 9/7/2022 10:38:04 AM


Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
661.666015625	47.2577441818784	-0.0537093326036212	-7.50761796366826	-3.07290979363879E-05
661.67578125	47.2607118990723	-0.0541284620927033	-7.08523017121457	-3.26414403467983E-05
661.685546875	47.2619174274607	-0.0541089820463474	-6.86805338080435	-2.99671611410161E-05
661.6953125	47.2621257482304	-0.0540944412139366	-6.92790447955147	-3.02577608113276E-05
661.705078125	47.2602508613034	-0.0549446163375603	-6.59300484258399	-2.96683102232502E-05
661.71484375	47.2591102197122	-0.0537447141841364	-6.78201703069621	-3.31165260044016E-05
661.724609375	47.2607358047344	-0.052941973523673	-6.93421286934467	-2.97215550508697E-05
661.734375	47.260517238681	-0.0532954558234948	-6.98196787597201	-3.03350051989418E-05
661.744140625	47.2637684087255	-0.054671108615998	-7.19623894544385	-3.23722129068065E-05
661.75390625	47.2637240124959	-0.0545120165681784	-7.26880600234244	-3.15307826042947E-05
661.763671875	47.2646051068987	-0.0538319091528018	-6.94345019208082	-3.36621064531118E-05
661.7734375	47.2605274839648	-0.0527412666807107	-6.67871727971897	-2.81673082758434E-05
661.783203125	47.2591136348068	-0.0523045547906034	-6.50934139239972	-3.06627276500432E-05
661.79296875	47.2628258426202	-0.0541476052986753	-6.8369202796465	-3.12660534033544E-05
661.802734375	47.2630614841465	-0.0543427726180977	-7.15787847012922	-3.14081664263662E-05
661.8125	47.2629897671602	-0.0535903945975966	-7.28512351402444	-3.08779605559069E-05
661.822265625	47.2620813520008	-0.053279450902683	-7.1269822369273	-3.05637350598901E-05
661.83203125	47.2603772198031	-0.0533779250216267	-6.64400794721741	-3.1355295333036E-05
661.841796875	47.2642226163053	-0.0533105035840081	-6.65810712982428	-3.04486204229073E-05
661.8515625	47.2634781256858	-0.052877246809125	-6.72498249768801	-2.9755303033406E-05
661.861328125	47.2664185221231	-0.0536062127554233	-6.71937310576034	-3.11535638581167E-05
661.87109375	47.2643660502778	-0.0533673995933954	-6.8913524304127	-2.92588429075531E-05
661.880859375	47.2631195407545	-0.0529864497945516	-6.80814003168129	-3.00020325643503E-05
661.890625	47.2635361822938	-0.0530835165210005	-6.93974787734853	-2.92134711172388E-05
661.900390625	47.2629282954577	-0.0534419313646608	-7.30521403154362	-3.12008087957376E-05
661.91015625	47.265704767355	-0.0538128059674694	-7.27510120349666	-3.18768784596814E-05
661.919921875	47.2667395410141	-0.0533394118260578	-7.15275072729681	-2.93244634873892E-05
661.9296875	47.2629009747011	-0.052853591276031	-6.84937299256408	-2.91962256296112E-05
661.939453125	47.2639357483602	-0.0526568831619816	-6.61664468662338	-2.94275805823045E-05
661.94921875	47.2619925595416	-0.0525940307473912	-6.45389055115931	-2.92824664953285E-05
661.958984375	47.2669273712162	-0.0532477879066031	-6.3154362192288	-3.03312566663988E-05
661.96875	47.2674157297418	-0.0532785404331307	-6.79388522313454	-2.90747328924806E-05
661.978515625	47.2677094278761	-0.0537490664286997	-7.44847905142564	-3.18322563758757E-05
661.98828125	47.2674669561606	-0.0549714835269873	-7.43112227499263	-3.31870207955085E-05
661.998046875	47.2638332955226	-0.0543388939511037	-7.22384645963165	-3.19076253782534E-05
662.0078125	47.2652129937348	-0.0528647536994436	-6.81627794947272	-3.00706519702207E-05
662.017578125	47.2663024089073	-0.0515574228089515	-6.70795332704706	-2.9584692211348E-05
662.02734375	47.2693725789388	-0.0533294500218351	-6.80369282261986	-3.10005744959055E-05
662.037109375	47.2681089939425	-0.0544305745664646	-6.88633177932875	-3.12844268076397E-05
662.046875	47.2672278995397	-0.0536538339815688	-6.85721495729697	-3.25394489306108E-05
662.056640625	47.2650080880597	-0.0524216785276299	-6.72117678402618	-3.048424379068E-05
662.06640625	47.2645265597233	-0.0522860385746527	-6.56609105080613	-2.98587961005405E-05
662.076171875	47.268935446832	-0.0530849405887618	-6.89786287015496	-3.01437696151428E-05
662.0859375	47.2693281827092	-0.0530911037672699	-7.10411788485948	-3.10181981936823E-05
662.095703125	47.2702980695712	-0.0531878903492411	-7.3104974003159	-3.22312255625225E-05
662.10546875	47.2695604091409	-0.0530958595532832	-7.28075649188796	-2.97133060413453E-05
662.115234375	47.2651583522214	-0.0524449805450736	-6.99661939877904	-3.09803257063838E-05
662.125	47.2674396354039	-0.0530939919234322	-6.79936483885473	-3.1160311216694E-05
662.134765625	47.269362333655	-0.0541164325554313	-6.59907741951236	-3.17336419958717E-05
662.14453125	47.2721148998902	-0.0540641089041255	-6.54209511351449	-3.12098097497005E-05
662.154296875	47.2699497299236	-0.0534567690168158	-6.75522510194246	-2.85104053051958E-05
662.1640625	47.2686075977519	-0.0529471595315626	-6.79154028312528	-3.30059096064704E-05
662.173828125	47.2672210693505	-0.0524721678996179	-7.01441351048038	-2.96585618007085E-05
662.18359375	47.2674669561606	-0.0532238322187116	-6.81338014171774	-3.14021665363675E-05
662.193359375	47.2708103337589	-0.0531350264192998	-6.78488793362769	-3.10583198005065E-05
662.203125	47.2711928243524	-0.0532567825453673	-7.0123523899818	-3.14415384366832E-05
662.212890625	47.2715992206079	-0.0537831406683193	-6.93154823672672	-3.4713143505778E-05
662.22265625	47.2688398241836	-0.0529457488040145	-7.00311928761012	-3.00241545011786E-05
662.232421875	47.2668454089462	-0.0515612948058388	-7.12768123479283	-3.00144060786369E-05
662.2421875	47.2692598808175	-0.0520504504091709	-6.80358731350808	-3.09300819427285E-05
662.251953125	47.2698985035048	-0.0537928156579578	-6.90990831790108	-3.0330130987671E-05
662.26171875	47.2711415979336	-0.0544811973405847	-6.98388075616854	-3.38375914864406E-05
662.271484375	47.2718109564722	-0.0535367202497021	-6.81857382774501	-2.91546023718398E-05
662.28125	47.2681328996046	-0.0518888003754662	-6.66673935780439	-3.03612538784622E-05
662.291015625	47.2687202958731	-0.0513864112806189	-6.55633567833115	-2.83971638155195E-05
662.30078125	47.2669171259325	-0.0526020648908035	-6.86843585133455	-3.05712366008358E-05
662.310546875	47.2709742582989	-0.0537427131521533	-7.47015800862264	-3.08445885455899E-05
662.3203125	47.2710459752852	-0.0538523096738699	-7.60373518186122	-3.13076766611257E-05
662.330078125	47.2717460696751	-0.0528014043619107	-7.26657448462833	-3.21622301844328E-05
662.33984375	47.2690413147641	-0.0524798518624331	-6.54494227689581	-3.01715199456103E-05
662.349609375	47.2674908618227	-0.0530356718462836	-6.324311118166	-3.16950175641348E-05
662.359375	47.2715070130541	-0.0533261082984233	-6.55898448458233	-3.07320990003522E-05
662.369140625	47.2716982583509	-0.0523074963076186	-6.73819118339148	-2.91122316454897E-05
662.37890625	47.2712235602036	-0.0527657859926108	-6.97627460430047	-3.06499804014672E-05
662.388671875	47.2718963338368	-0.0540620678515027	-7.09873533752213	-3.26961845874351E-05
